File,extroversion,neuroticism,agreeableness,conscientiousness,openness
e2298a78bc_14.mp4,0.5378334522247314,0.5346421599388123,0.5346421599388123,0.3684637546539306,0.6578760743141174
8ef33e0102_11.mp4,0.4810640215873718,0.3044767379760742,0.3044767379760742,0.3697848916053772,0.6620065569877625
0a6455dbb0_80.mp4,0.3485627174377441,0.2539012730121612,0.2539012730121612,0.3407866954803467,0.4947641789913177
2197da9321_35.mp4,0.4624419510364532,0.4969751238822937,0.4969751238822937,0.5626814961433411,0.4792082905769348
6a10f8759a_29.mp4,0.4482852816581726,0.5710667371749878,0.5710667371749878,0.7131236791610718,0.5660914182662964
540c0cba0a_135.mp4,0.312433660030365,0.4784108400344848,0.4784108400344848,0.5394753217697144,0.4867749214172363
9369d89203_10.mp4,0.5279737710952759,0.6131069660186768,0.6131069660186768,0.4828447699546814,0.4028345346450805
49d1273bfb_7.mp4,0.5393338799476624,0.4681084752082824,0.4681084752082824,0.5267868041992188,0.6157395839691162
1e93810269_11.mp4,0.430552214384079,0.1717574447393417,0.1717574447393417,0.175052136182785,0.5600066781044006
0e90f800ce_11.mp4,0.5608521699905396,0.6930280327796936,0.6930280327796936,0.6237753033638,0.6442123055458069
252dd328ef_5.mp4,0.2731635272502899,0.4449275135993957,0.4449275135993957,0.3608741164207458,0.2740261554718017
eb87c332e2_3.mp4,0.3921979665756225,0.2196280658245086,0.2196280658245086,0.5818975567817688,0.4802015423774719
3a1838f3bb_8.mp4,0.5914073586463928,0.2378181666135788,0.2378181666135788,0.0335647463798522,0.1559978723526001
d88213a113_11.mp4,0.4718894958496094,0.2217565774917602,0.2217565774917602,0.6232644319534302,0.441789448261261
4274b5c7b4_77.mp4,0.6262590885162354,0.4166643023490906,0.4166643023490906,0.4474153220653534,0.727842390537262
4274b5c7b4_63.mp4,0.3878747820854187,0.3620383441448211,0.3620383441448211,0.5726041197776794,0.3957671523094177
1537579da5_3.mp4,0.4628583490848541,0.4721595644950866,0.4721595644950866,0.4071560204029083,0.5111582279205322
f2d95ed15e_39.mp4,0.5849646925926208,0.3347813785076141,0.3347813785076141,0.3896962702274322,0.471157819032669
f760d38652_10.mp4,0.5527423024177551,0.3545389771461487,0.3545389771461487,0.4351945519447326,0.5534130930900574
24c1c7e0d3_2.mp4,0.5973351001739502,0.539643406867981,0.539643406867981,0.4618054926395416,0.5764057636260986
6a10f8759a_15.mp4,0.415118932723999,0.4698645174503326,0.4698645174503326,0.6396523118019104,0.6046203374862671
e388d3c0f1_4.mp4,0.3342955112457275,0.4683898687362671,0.4683898687362671,0.4901247024536133,0.5570213794708252
7bd0303cc6_99.mp4,0.5444422960281372,0.7319295406341553,0.7319295406341553,0.6158134937286377,0.6236356496810913
7bd0303cc6_72.mp4,0.472719669342041,0.6054063439369202,0.6054063439369202,0.5139978528022766,0.6029955148696899
f8dd718bf0_6.mp4,0.5088435411453247,0.5859384536743164,0.5859384536743164,0.4790709912776947,0.6768593788146973
c651eb1676_125.mp4,0.3461729884147644,0.6481311917304993,0.6481311917304993,0.3212763965129852,0.4622995257377624
8c8de3ceb3_15.mp4,0.8955557346343994,0.5958734750747681,0.5958734750747681,0.7548171877861023,0.601706862449646
c651eb1676_53.mp4,0.2570634186267853,0.5960488319396973,0.5960488319396973,0.2498058080673217,0.4901781678199768
97ab48dd55_10.mp4,0.4730634987354278,0.5194809436798096,0.5194809436798096,0.4756994545459747,0.4963124096393585
0a6455dbb0_57.mp4,0.3132479786872864,0.1892916113138198,0.1892916113138198,0.4158670306205749,0.4279572665691376
0a6455dbb0_43.mp4,0.3500420451164245,0.3378278315067291,0.3378278315067291,0.3893618285655975,0.5453765988349915
0b1b1a67eb_1.mp4,0.4311185777187347,0.5125017762184143,0.5125017762184143,0.5707158446311951,0.5965639352798462
c651eb1676_47.mp4,0.4235972762107849,0.5977252125740051,0.5977252125740051,0.3556340634822845,0.4738209843635559
7bd0303cc6_66.mp4,0.7083540558815002,0.8013800978660583,0.8013800978660583,0.6154056787490845,0.5047369599342346
f3dee66e8b_4.mp4,0.4154189527034759,0.5038290619850159,0.5038290619850159,0.5587180256843567,0.6311416029930115
cef307c622_1.mp4,0.4163048267364502,0.3867062926292419,0.3867062926292419,0.3794507086277008,0.3856317698955536
c651eb1676_119.mp4,0.5150102972984314,0.5823763012886047,0.5823763012886047,0.2239463180303573,0.3761352598667145
8c8de3ceb3_29.mp4,0.4742085933685303,0.4174443781375885,0.4174443781375885,0.3754015862941742,0.5711933374404907
c32ca092d6_1.mp4,0.5189781188964844,0.6024155616760254,0.6024155616760254,0.5016489028930664,0.6569323539733887
b2f72bb343_4.mp4,0.2140716910362243,0.4486671686172485,0.4486671686172485,0.573246955871582,0.5489816665649414
c77d5af3d1_4.mp4,0.6249539256095886,0.5950961709022522,0.5950961709022522,0.5172147750854492,0.7175430655479431
f7c3f8989b_33.mp4,0.3822827041149139,0.4021738469600677,0.4021738469600677,0.5602196455001831,0.6482483148574829
446caa6f5f_28.mp4,0.4565470218658447,0.4018701314926147,0.4018701314926147,0.3426840901374817,0.3191153109073639
2630e932f0_26.mp4,0.4139610230922699,0.3757455348968506,0.3757455348968506,0.2423313856124878,0.8000868558883667
2630e932f0_32.mp4,0.3493730723857879,0.3746387660503387,0.3746387660503387,0.4503971338272095,0.6474875807762146
4d1a00e372_42.mp4,0.3864927291870117,0.6417725086212158,0.6417725086212158,0.5650433301925659,0.7596598267555237
1a7096b272_11.mp4,0.8305745124816895,0.3331766426563263,0.3331766426563263,0.5059321522712708,0.5778070092201233
9f4b6cb3c2_19.mp4,0.4291460216045379,0.5125443339347839,0.5125443339347839,0.2572759389877319,0.5553532242774963
1ffcdc3b90_2.mp4,0.4215069115161896,0.2013218104839325,0.2013218104839325,0.3608144223690033,0.4988036155700683
42f5ea1843_6.mp4,0.4189194142818451,0.6232619881629944,0.6232619881629944,0.6746285557746887,0.5460207462310791
e4ec916c5d_11.mp4,0.6457107663154602,0.582983136177063,0.582983136177063,0.5987887978553772,0.702025294303894
f5853adc98_43.mp4,0.1362694352865219,0.217869147658348,0.217869147658348,0.170801505446434,0.3573790788650512
dfbe16e76b_22.mp4,0.4129139482975006,0.7044652700424194,0.7044652700424194,0.7062343955039978,0.3005334138870239
446caa6f5f_14.mp4,0.9964805245399476,0.1328982859849929,0.1328982859849929,0.2205909788608551,0.337763637304306
dabac09516_22.mp4,0.3975871205329895,0.5434876680374146,0.5434876680374146,0.377080500125885,0.5574780702590942
6a10f8759a_2.mp4,0.4586399495601654,0.4009178876876831,0.4009178876876831,0.6965464949607849,0.6141018271446228
dad8f52d67_13.mp4,0.4219288825988769,0.2351450622081756,0.2351450622081756,0.894355297088623,0.4211134314537048
dfbe16e76b_36.mp4,0.5375548601150513,0.7107946276664734,0.7107946276664734,0.6057367324829102,0.172001913189888
86410175f1_19.mp4,0.6629729270935059,0.5011307001113892,0.5011307001113892,0.6449437737464905,0.7614187002182007
4cb2b138db_3.mp4,0.5355026125907898,0.1444317400455474,0.1444317400455474,0.7005522847175598,0.4857120215892792
e8477b04ec_1.mp4,0.484899491071701,0.2505717873573303,0.2505717873573303,0.2664373815059662,0.4661250412464142
6474d3ca38_6.mp4,0.5012586116790771,0.5628726482391357,0.5628726482391357,0.459045261144638,0.6440548300743103
e4ec916c5d_2.mp4,0.2964568138122558,0.2073902785778045,0.2073902785778045,0.4511294662952423,0.5033622980117798
daca3c1672_2.mp4,0.3667753934860229,0.2284738570451736,0.2284738570451736,0.4210173487663269,0.5511271357536316
9369d89203_4.mp4,0.5552585124969482,0.7838923931121826,0.7838923931121826,0.6835889220237732,0.44650399684906
c8c00639ec_102.mp4,0.4121241867542267,0.3885380625724792,0.3885380625724792,0.5637001395225525,0.5305511951446533
867fdcccc1_4.mp4,0.2870265543460846,0.2405136972665786,0.2405136972665786,0.5106823444366455,0.4375834763050079
4d1a00e372_81.mp4,0.2866816818714142,0.3475379347801208,0.3475379347801208,0.2623823583126068,0.762380063533783
068371806d_19.mp4,0.3273584842681885,0.4122430682182312,0.4122430682182312,0.4070633351802826,0.5786400437355042
f30a397b0c_14.mp4,0.3833428919315338,0.4793854057788849,0.4793854057788849,0.3969731628894806,0.6769925355911255
21ad80e26e_4.mp4,0.5104814171791077,0.3975477814674377,0.3975477814674377,0.3143192827701568,0.5589343905448914
f760d38652_8.mp4,0.3480911254882812,0.5650400519371033,0.5650400519371033,0.4032553136348724,0.5085753202438354
8172b14d94_12.mp4,0.4128182828426361,0.5060345530509949,0.5060345530509949,0.5297698974609375,0.5515933632850647
c8c00639ec_36.mp4,0.4518524408340454,0.3358591794967651,0.3358591794967651,0.3497614562511444,0.4686039090156555
068371806d_31.mp4,0.7819796800613403,0.2130506932735443,0.2130506932735443,0.255622923374176,0.3344271779060364
c8c00639ec_22.mp4,0.4622815549373626,0.4552510678768158,0.4552510678768158,0.4878908395767212,0.4908478856086731
e0f26547d1_6.mp4,0.677709698677063,0.7616235613822937,0.7616235613822937,0.6894776821136475,0.7382787466049194
222c522dd4_5.mp4,0.5468428134918213,0.5659419894218445,0.5659419894218445,0.5771018862724304,0.5962123870849609
068371806d_25.mp4,0.2354526966810226,0.834627628326416,0.834627628326416,0.2278446704149246,0.2010533362627029
7072033f78_2.mp4,0.2191860973834991,0.1697708517313003,0.1697708517313003,0.219595730304718,0.6340475678443909
f30a397b0c_28.mp4,0.3327605128288269,0.4078392684459686,0.4078392684459686,0.5312272310256958,0.436804324388504
9928319982_16.mp4,0.4455510079860687,0.5527635216712952,0.5527635216712952,0.299715906381607,0.5914945006370544
2cb5b3df8d_19.mp4,0.3331701457500458,0.3212097585201263,0.3212097585201263,0.6134376525878906,0.3565837442874908
9d22732682_41.mp4,0.375124990940094,0.5838658809661865,0.5838658809661865,0.5374909043312073,0.5862373113632202
8672769492_62.mp4,0.5821431279182434,0.5474128127098083,0.5474128127098083,0.8511173129081726,0.5275733470916748
2cb5b3df8d_25.mp4,0.3768627047538757,0.5428137183189392,0.5428137183189392,0.5372875928878784,0.5854278802871704
720fccf6b1_35.mp4,0.4807304441928863,0.486656904220581,0.486656904220581,0.382817804813385,0.4618353843688965
9d22732682_69.mp4,0.432860404253006,0.5562306046485901,0.5562306046485901,0.4513871669769287,0.6219573616981506
049dbc8289_47.mp4,0.4490276873111725,0.5259119272232056,0.5259119272232056,0.4811268448829651,0.54090416431427
d858a95536_98.mp4,0.4451385736465454,0.5553871989250183,0.5553871989250183,0.3868545889854431,0.6364617347717285
720fccf6b1_21.mp4,0.671485185623169,0.5178603529930115,0.5178603529930115,0.6412972211837769,0.5220546126365662
049dbc8289_53.mp4,0.3187477886676788,0.3675960600376129,0.3675960600376129,0.4043165743350982,0.4375825822353363
97ab48dd55_2.mp4,0.5535832643508911,0.4284613728523254,0.4284613728523254,0.4882352352142334,0.5339075922966003
8afeea2583_5.mp4,0.4905352592468261,0.5952387452125549,0.5952387452125549,0.4835457503795624,0.7018117904663086
2cb5b3df8d_31.mp4,0.4627204835414886,0.4610553681850433,0.4610553681850433,0.4314184784889221,0.5105000138282776
4c08eeaf99_29.mp4,0.5754603147506714,0.4201401770114898,0.4201401770114898,0.5895020961761475,0.4764510095119476
a2dd854c9c_26.mp4,0.8992466330528259,0.517084538936615,0.517084538936615,0.4783866703510284,0.5258552432060242
8172b14d94_2.mp4,0.4016073942184448,0.436762124300003,0.436762124300003,0.3786745071411133,0.5276227593421936
6e85d0151e_2.mp4,0.5410430431365967,0.6104748845100403,0.6104748845100403,0.6532515287399292,0.545734167098999
6df776419c_12.mp4,0.2410139441490173,0.2457152605056762,0.2457152605056762,0.4469827711582184,0.4634196758270263
d858a95536_67.mp4,0.6895834803581238,0.2256227284669876,0.2256227284669876,0.5627801418304443,0.4699816107749939
113ecbc550_4.mp4,0.4202892184257507,0.5393216609954834,0.5393216609954834,0.5232293605804443,0.5820705890655518
191440ca5c_10.mp4,0.5794375538825989,0.5484994649887085,0.5484994649887085,0.489927589893341,0.6396904587745667
ef2f7d7dbf_13.mp4,0.4254861772060394,0.4395847022533417,0.4395847022533417,0.3378185629844665,0.4646182358264923
4c08eeaf99_15.mp4,0.3725601136684418,0.4108292758464813,0.4108292758464813,0.497609406709671,0.4597851932048797
dad8f52d67_4.mp4,0.4806301295757293,0.2344046682119369,0.2344046682119369,0.8995542526245117,0.5092799067497253
99a718fbeb_4.mp4,0.2332493066787719,0.4686046540737152,0.4686046540737152,0.6743130087852478,0.5826783180236816
049dbc8289_90.mp4,0.3812305033206939,0.4626612961292267,0.4626612961292267,0.4534132778644562,0.4757823348045349
cccd9e16ac_5.mp4,0.3721873462200165,0.098967395722866,0.098967395722866,0.4613377153873443,0.4109990894794464
244d898e60_3.mp4,0.4138076603412628,0.5446844100952148,0.5446844100952148,0.5567300915718079,0.6247873902320862
daca3c1672_15.mp4,0.4867781102657318,0.5530490279197693,0.5530490279197693,0.4661675095558166,0.6756476759910583
d858a95536_103.mp4,0.7116847038269043,0.2413770705461502,0.2413770705461502,0.7832810282707214,0.4782109558582306
480f40cc10_4.mp4,0.5292293429374695,0.4817124009132385,0.4817124009132385,0.6808555126190186,0.6366339325904846
2457d01ae7_28.mp4,0.5658777356147766,0.4902128875255584,0.4902128875255584,0.5848765969276428,0.5924816727638245
ca6f968de3_5.mp4,0.5233957767486572,0.3019550740718841,0.3019550740718841,0.4554071426391601,0.5041192770004272
5990ff1239_27.mp4,0.5149885416030884,0.749642014503479,0.749642014503479,0.7921321392059326,0.5276356339454651
1efc90d19f_6.mp4,0.2784519791603088,0.3521192371845245,0.3521192371845245,0.4840206801891327,0.4519359767436981
17becab0e7_16.mp4,0.3960890173912048,0.4921268820762634,0.4921268820762634,0.5062398910522461,0.5443831086158752
e360674f8b_8.mp4,0.3325605392456054,0.5246686935424805,0.5246686935424805,0.4129613637924194,0.5639333724975586
7a393124cb_17.mp4,0.4637473523616791,0.4045629203319549,0.4045629203319549,0.4369053840637207,0.4933157861232757
4fdf48c5b7_62.mp4,0.0477605462074279,0.3902318477630615,0.3902318477630615,0.980552613735199,0.1959606260061264
4b8d550db2_18.mp4,0.5034430027008057,0.5468936562538147,0.5468936562538147,0.5067133903503418,0.5723293423652649
9f4b6cb3c2_1.mp4,0.5584514141082764,0.6719036102294922,0.6719036102294922,0.4546616673469543,0.5807933211326599
ef2f7d7dbf_2.mp4,0.4472814500331878,0.4371077418327331,0.4371077418327331,0.3720450699329376,0.4845068454742431
4b8d550db2_30.mp4,0.3268153965473175,0.4669555425643921,0.4669555425643921,0.5546422600746155,0.4746158421039581
2457d01ae7_14.mp4,0.3820362091064453,0.5087011456489563,0.5087011456489563,0.7405543327331543,0.6605721116065979
e8477b04ec_13.mp4,0.4280720949172973,0.4604755342006683,0.4604755342006683,0.4607539474964142,0.422510415315628
c33dad9f29_7.mp4,0.5315192937850952,0.595348060131073,0.595348060131073,0.5692131519317627,0.6618913412094116
8ef33e0102_3.mp4,0.5289362072944641,0.4589411914348602,0.4589411914348602,0.3675472438335418,0.6043943762779236
61476146da_21.mp4,0.5339990258216858,0.4905641674995422,0.4905641674995422,0.5146421194076538,0.6171166300773621
21ad80e26e_11.mp4,0.5656359791755676,0.3621103167533874,0.3621103167533874,0.3292930126190185,0.5543590784072876
0aea3ae734_5.mp4,0.487825483083725,0.5196231007575989,0.5196231007575989,0.5185261964797974,0.5955562591552734
4b8d550db2_24.mp4,0.3684877753257751,0.4603174924850464,0.4603174924850464,0.6870514154434204,0.5636934638023376
4b08571b97_5.mp4,0.6420445442199707,0.4628984630107879,0.4628984630107879,0.3687351942062378,0.5414339303970337
0b1b1a67eb_17.mp4,0.2840000689029693,0.0423715934157371,0.0423715934157371,0.709049642086029,0.4183592200279236
4c08eeaf99_143.mp4,0.1947123557329177,0.2048122435808181,0.2048122435808181,0.1693533211946487,0.5189721584320068
99ae4f4c9b_12.mp4,0.5257331132888794,0.56083744764328,0.56083744764328,0.5830140709877014,0.6121393442153931
84fecd8025_9.mp4,0.435538500547409,0.2699277102947235,0.2699277102947235,0.4145711362361908,0.4393278658390045
40bb63a7fd_50.mp4,0.3055229485034942,0.4648953080177307,0.4648953080177307,0.5567825436592102,0.5099939703941345
eb87c332e2_11.mp4,0.5201002955436707,0.649605929851532,0.649605929851532,0.6720500588417053,0.6156188249588013
d101e676ba_12.mp4,0.5326976180076599,0.5594704151153564,0.5594704151153564,0.5654945373535156,0.6280063986778259
1680004fab_1.mp4,0.6026579141616821,0.6183857321739197,0.6183857321739197,0.6202239990234375,0.7913369536399841
3aabfe0590_22.mp4,0.4361856877803802,0.5984665751457214,0.5984665751457214,0.2196522057056427,0.5151237845420837
eb87c332e2_29.mp4,0.5472906827926636,0.5784627199172974,0.5784627199172974,0.558976411819458,0.7123804688453674
40bb63a7fd_68.mp4,0.3539570569992065,0.3629629909992218,0.3629629909992218,0.4983789622783661,0.5228220224380493
4c08eeaf99_147.mp4,0.5595025420188904,0.4042841494083404,0.4042841494083404,0.5607613325119019,0.5795143246650696
0b1b1a67eb_13.mp4,0.4841152727603912,0.9672080278396606,0.9672080278396606,0.1865917891263961,0.4259351193904876
5783b084a8_4.mp4,0.6464847922325134,0.6824443936347961,0.6824443936347961,0.6271810531616211,0.7056731581687927
4b08571b97_1.mp4,0.4495988488197326,0.347108244895935,0.347108244895935,0.4942421019077301,0.631691575050354
84125c414e_13.mp4,0.6991775631904602,0.3859371244907379,0.3859371244907379,0.4315226972103119,0.5881007313728333
cbb1666eaf_9.mp4,0.5280601978302002,0.4997923672199249,0.4997923672199249,0.5170211791992188,0.6467714905738831
d101e676ba_16.mp4,0.375620573759079,0.3667984008789062,0.3667984008789062,0.4954384267330169,0.5863111019134521
eb87c332e2_15.mp4,0.560802161693573,0.4528703391551971,0.4528703391551971,0.4743930697441101,0.6080078482627869
577a2f5dce_2.mp4,0.4712588787078857,0.7248906493186951,0.7248906493186951,0.7337000966072083,0.5285496115684509
40bb63a7fd_54.mp4,0.3986429274082184,0.549847424030304,0.549847424030304,0.5829899311065674,0.4516992568969726
9948bda475_9.mp4,0.5391635894775391,0.4893897473812103,0.4893897473812103,0.4392600953578949,0.4173928499221802
9f4b6cb3c2_5.mp4,0.4015185832977295,0.4995352923870086,0.4995352923870086,0.5005884170532227,0.4925358295440674
2457d01ae7_38.mp4,0.4834094047546386,0.5058520436286926,0.5058520436286926,0.7080028653144836,0.6551734805107117
4fdf48c5b7_66.mp4,0.4422978162765503,0.6778179407119751,0.6778179407119751,0.4518435895442962,0.3025576472282409
81ef830580_9.mp4,0.5830255150794983,0.501557469367981,0.501557469367981,0.690603494644165,0.6022011637687683
7a393124cb_13.mp4,0.4256839454174042,0.3214753866195678,0.3214753866195678,0.33430215716362,0.4906689524650574
61476146da_19.mp4,0.5456565022468567,0.5722855925559998,0.5722855925559998,0.6147079467773438,0.6501556038856506
17becab0e7_12.mp4,0.5628837943077087,0.544860303401947,0.544860303401947,0.5618482828140259,0.4659865498542785
1efc90d19f_2.mp4,0.4687388837337494,0.4346885681152344,0.4346885681152344,0.6021370887756348,0.5525128245353699
5990ff1239_23.mp4,0.5286739468574524,0.8025404810905457,0.8025404810905457,0.6130848526954651,0.7429549694061279
ca6f968de3_1.mp4,0.3351587653160095,0.2702365517616272,0.2702365517616272,0.3859517872333526,0.545911967754364
4b8d550db2_20.mp4,0.4407713115215301,0.5503652095794678,0.5503652095794678,0.5603419542312622,0.6722385883331299
3fb0a97a52_8.mp4,0.4873749613761902,0.2916227877140045,0.2916227877140045,0.3015303611755371,0.4373610615730285
61476146da_25.mp4,0.5141892433166504,0.4866339564323425,0.4866339564323425,0.5795827507972717,0.6249372959136963
0aea3ae734_1.mp4,0.4566143751144409,0.5871730446815491,0.5871730446815491,0.4895192384719848,0.6292545199394226
21ad80e26e_15.mp4,0.5169238448143005,0.2328611761331558,0.2328611761331558,0.2616486251354217,0.6207820177078247
5f94648651_8.mp4,0.5081881284713745,0.5520861744880676,0.5520861744880676,0.5577307343482971,0.613017201423645
c33dad9f29_3.mp4,0.5948172211647034,0.5649410486221313,0.5649410486221313,0.5615229606628418,0.598926842212677
9664967346_10.mp4,0.3346503376960754,0.4694961607456207,0.4694961607456207,0.3345033526420593,0.5385683178901672
54e727b94e_9.mp4,0.3330782055854797,0.5681642889976501,0.5681642889976501,0.4321935176849365,0.4024139642715454
e8477b04ec_17.mp4,0.4638935327529907,0.4648991227149963,0.4648991227149963,0.5180177092552185,0.5849997401237488
4b8d550db2_34.mp4,0.4255085289478302,0.4727299511432647,0.4727299511432647,0.4899718463420868,0.5054885149002075
ef2f7d7dbf_6.mp4,0.5702885985374451,0.6394733786582947,0.6394733786582947,0.5858169198036194,0.6017397046089172
0a368dff45_4.mp4,0.2230170518159866,0.121462732553482,0.121462732553482,0.573340892791748,0.5600066781044006
f30a397b0c_6.mp4,0.2578239440917969,0.2254684567451477,0.2254684567451477,0.2529433071613312,0.4263114929199219
67bda42b8b_14.mp4,0.6419176459312439,0.6581087112426758,0.6581087112426758,0.6857926845550537,0.7050897479057312
ef2f7d7dbf_17.mp4,0.3851795494556427,0.2526980638504028,0.2526980638504028,0.1555147767066955,0.2928288877010345
4c08eeaf99_39.mp4,0.5694823861122131,0.4355841279029846,0.4355841279029846,0.5579169988632202,0.4944157600402832
40bb63a7fd_6.mp4,0.2579747438430786,0.6220127940177917,0.6220127940177917,0.6091575026512146,0.4383500218391418
1a7096b272_4.mp4,0.6398321390151978,0.45854252576828,0.45854252576828,0.4983372092247009,0.5344338417053223
d858a95536_63.mp4,0.3560729622840881,0.4829095900058746,0.4829095900058746,0.4488444328308105,0.6777506470680237
6df776419c_16.mp4,0.5448789596557617,0.518485963344574,0.518485963344574,0.3855748474597931,0.6812014579772949
d858a95536_77.mp4,0.6955254077911377,0.2058674991130828,0.2058674991130828,0.508739709854126,0.5378380417823792
4c08eeaf99_4.mp4,0.3783781230449676,0.4372101724147796,0.4372101724147796,0.3991132974624634,0.5521909594535828
6e85d0151e_6.mp4,0.5813913345336914,0.5996313691139221,0.5996313691139221,0.5849013924598694,0.6452962160110474
4f2dda223f_22.mp4,0.4389458298683166,0.454927921295166,0.454927921295166,0.7034105062484741,0.5102265477180481
8172b14d94_6.mp4,0.4069831073284149,0.3543404042720794,0.3543404042720794,0.4115285575389862,0.4528217613697052
a2dd854c9c_22.mp4,0.8016061782836914,0.4942660331726074,0.4942660331726074,0.5710190534591675,0.595869243144989
82ab936b7a_21.mp4,0.6039256453514099,0.1989031881093979,0.1989031881093979,0.426528126001358,0.3775030970573425
8b30065b04_6.mp4,0.3806416094303131,0.4999140501022339,0.4999140501022339,0.6279645562171936,0.5483476519584656
db8c3db135_11.mp4,0.5484720468521118,0.0567886345088481,0.0567886345088481,0.0625198483467102,0.585392415523529
d858a95536_107.mp4,0.8534646034240723,0.191079244017601,0.191079244017601,0.552056610584259,0.6951205134391785
3f81e67c9b_12.mp4,0.4066631197929382,0.4469851553440094,0.4469851553440094,0.3148679137229919,0.6009701490402222
daca3c1672_11.mp4,0.3328706324100494,0.4394868314266205,0.4394868314266205,0.5104056596755981,0.5870354771614075
cccd9e16ac_1.mp4,0.9587000012397766,0.4930217862129211,0.4930217862129211,0.8126044869422913,0.5688478350639343
f0df37c7c2_3.mp4,0.5488376617431641,0.2559064626693725,0.2559064626693725,0.5355353355407715,0.5072486996650696
95a8d39321_5.mp4,0.4517944157123565,0.5507724285125732,0.5507724285125732,0.5473709106445312,0.6258952021598816
4c08eeaf99_11.mp4,0.3032655715942383,0.4809567928314209,0.4809567928314209,0.4443445205688476,0.5656124949455261
9d22732682_45.mp4,0.406755268573761,0.576636791229248,0.576636791229248,0.413860410451889,0.7015087604522705
720fccf6b1_19.mp4,0.3745639324188232,0.3112974464893341,0.3112974464893341,0.5184913873672485,0.4095230996608734
34525d0742_31.mp4,0.5050264000892639,0.546163022518158,0.546163022518158,0.5462048053741455,0.5925747752189636
9d22732682_51.mp4,0.555331289768219,0.6871685981750488,0.6871685981750488,0.5011749863624573,0.7143452167510986
84125c414e_5.mp4,0.5457296371459961,0.4483423829078674,0.4483423829078674,0.4866023063659668,0.6550447344779968
9928319982_12.mp4,0.6368025541305542,0.6199535727500916,0.6199535727500916,0.0204844735562801,0.6006312370300293
2cb5b3df8d_35.mp4,0.2982591390609741,0.3497292697429657,0.3497292697429657,0.3091281056404114,0.4399088621139526
6e50939401_8.mp4,0.5057907104492188,0.5262452363967896,0.5262452363967896,0.4969522655010223,0.4972953796386719
8afeea2583_1.mp4,0.5361250638961792,0.682479202747345,0.682479202747345,0.5720049142837524,0.6273255944252014
97ab48dd55_6.mp4,0.5880067944526672,0.3614767491817474,0.3614767491817474,0.6348430514335632,0.5296401977539062
049dbc8289_57.mp4,0.3102243542671203,0.4274263978004455,0.4274263978004455,0.4091642200946808,0.5055882930755615
34525d0742_19.mp4,0.48404061794281,0.4960085153579712,0.4960085153579712,0.5001721382141113,0.65697181224823
720fccf6b1_25.mp4,0.6527935266494751,0.5041877627372742,0.5041877627372742,0.5336612462997437,0.4708060324192047
d858a95536_88.mp4,0.7854488492012024,0.17572982609272,0.17572982609272,0.4905543029308319,0.4683510661125183
7f0ab09185_13.mp4,0.4610454738140106,0.4845662713050842,0.4845662713050842,0.523544192314148,0.5461516380310059
049dbc8289_43.mp4,0.2176713049411773,0.467726320028305,0.467726320028305,0.4566152393817901,0.4726971387863159
c12b041718_8.mp4,0.3254436552524566,0.2683336138725281,0.2683336138725281,0.4087231755256653,0.4855517745018005
720fccf6b1_31.mp4,0.5865805149078369,0.501093864440918,0.501093864440918,0.2976062893867492,0.5134082436561584
2cb5b3df8d_21.mp4,0.5554742217063904,0.4735185205936432,0.4735185205936432,0.6333839297294617,0.5950086712837219
f30a397b0c_10.mp4,0.3365212082862854,0.2698319256305694,0.2698319256305694,0.340372622013092,0.4352377951145172
ddae83d7b2_12.mp4,0.4428085684776306,0.5298449397087097,0.5298449397087097,0.6768007278442383,0.3991462588310241
4d1a00e372_85.mp4,0.4661425054073334,0.7178456783294678,0.7178456783294678,0.6038126349449158,0.7237176895141602
c8c00639ec_106.mp4,0.4539484679698944,0.3567174673080444,0.3567174673080444,0.4115909934043884,0.4036112129688263
392b9627d1_4.mp4,0.3805572390556335,0.5502679944038391,0.5502679944038391,0.7370281219482422,0.6013457775115967
daca3c1672_6.mp4,0.247300237417221,0.126543328166008,0.126543328166008,0.3299916982650757,0.437780499458313
e4ec916c5d_6.mp4,0.8003498315811157,0.5450170040130615,0.5450170040130615,0.550683856010437,0.6024097800254822
6474d3ca38_2.mp4,0.5397272706031799,0.5375314950942993,0.5375314950942993,0.5345286726951599,0.6192370057106018
7072033f78_6.mp4,0.4950725436210632,0.6523601412773132,0.6523601412773132,0.6165110468864441,0.6784594655036926
222c522dd4_1.mp4,0.3125558495521545,0.3516149818897247,0.3516149818897247,0.3975058197975158,0.3909950256347656
e0f26547d1_2.mp4,0.7392304539680481,0.7067840695381165,0.7067840695381165,0.589104950428009,0.7900788187980652
068371806d_21.mp4,0.3454043269157409,0.4652890563011169,0.4652890563011169,0.4870968163013458,0.5838457942008972
c8c00639ec_26.mp4,0.4301713407039642,0.3414119184017181,0.3414119184017181,0.4060205221176147,0.4744048118591308
068371806d_35.mp4,0.9583373665809632,0.2333729714155197,0.2333729714155197,0.2518972754478454,0.3917765021324157
c8c00639ec_32.mp4,0.4093499183654785,0.4073726236820221,0.4073726236820221,0.510675847530365,0.5348724126815796
f30a397b0c_38.mp4,0.397500067949295,0.304690271615982,0.304690271615982,0.4235845804214477,0.5065865516662598
1a7096b272_15.mp4,0.3219653964042663,0.2800044417381286,0.2800044417381286,0.2953321933746338,0.4288326501846313
3c4a508a2b_1.mp4,0.4301730394363403,0.4422215223312378,0.4422215223312378,0.3555980622768402,0.5500298738479614
