File,extroversion,neuroticism,agreeableness,conscientiousness,openness
4eb94d2b19_1.mp4,0.2590411305427551,0.5036932229995728,0.5036932229995728,0.6233742833137512,0.4447426497936249
252dd328ef_2.mp4,0.404083251953125,0.3414447605609894,0.3414447605609894,0.4122115075588226,0.3590571582317352
4274b5c7b4_64.mp4,0.4160421192646026,0.5051623582839966,0.5051623582839966,0.562082827091217,0.5563998818397522
0b38352559_2.mp4,0.5524612665176392,0.461858183145523,0.461858183145523,0.5297349095344543,0.670963704586029
e388d3c0f1_3.mp4,0.491151362657547,0.6366804838180542,0.6366804838180542,0.554938554763794,0.6301969289779663
6a10f8759a_12.mp4,0.5329498052597046,0.498883306980133,0.498883306980133,0.5564282536506653,0.5009345412254333
24c1c7e0d3_5.mp4,0.5083221793174744,0.4028832614421844,0.4028832614421844,0.4165322184562683,0.6660753488540649
0b38352559_3.mp4,0.6410068273544312,0.5097147822380066,0.5097147822380066,0.4892056584358215,0.4916426837444305
4274b5c7b4_65.mp4,0.4078109562397003,0.4714296460151672,0.4714296460151672,0.4650971293449402,0.5085137486457825
e8de8bb4d0_17.mp4,0.7066103219985962,0.4826744198799133,0.4826744198799133,0.4508723020553589,0.4467910826206207
1537579da5_5.mp4,0.1856453567743301,0.4649644494056701,0.4649644494056701,0.9712740182876588,0.4501661360263824
24c1c7e0d3_4.mp4,0.552750825881958,0.639813244342804,0.639813244342804,0.4954080581665039,0.6815782785415649
6a10f8759a_13.mp4,0.3524159789085388,0.3265943527221679,0.3265943527221679,0.3971801400184631,0.4079704284667969
e388d3c0f1_2.mp4,0.6199491024017334,0.8171248435974121,0.8171248435974121,0.812046229839325,0.8354212045669556
96fea3826d_17.mp4,0.3508042395114898,0.5659785270690918,0.5659785270690918,0.6122456789016724,0.8179290294647217
1e93810269_17.mp4,0.4330336451530456,0.0029770219698548,0.0029770219698548,0.1524424105882644,0.5020442008972168
0e90f800ce_17.mp4,0.5246831178665161,0.2605471611022949,0.2605471611022949,0.5693798065185547,0.7218778729438782
252dd328ef_3.mp4,0.5957831144332886,0.5397850871086121,0.5397850871086121,0.4756996929645538,0.382220059633255
eb87c332e2_5.mp4,0.4262259900569916,0.2455784380435943,0.2455784380435943,0.7120640277862549,0.4736469686031341
191440ca5c_7.mp4,0.5914084911346436,0.4969268441200256,0.4969268441200256,0.4467672407627105,0.6702521443367004
4274b5c7b4_71.mp4,0.3600977957248688,0.4864535331726074,0.4864535331726074,0.5210418701171875,0.4364968240261078
8ef33e0102_17.mp4,0.4415650069713592,0.2060890793800354,0.2060890793800354,0.598064661026001,0.4235607981681824
e2298a78bc_12.mp4,0.5273154973983765,0.6231599450111389,0.6231599450111389,0.5608791708946228,0.6091530919075012
4274b5c7b4_59.mp4,0.2898604869842529,0.3633829057216644,0.3633829057216644,0.494853138923645,0.3717296123504638
2197da9321_33.mp4,0.3021632432937622,0.4555182754993438,0.4555182754993438,0.3083030581474304,0.4899066090583801
acb1aa28ab_8.mp4,0.428355872631073,0.2042695432901382,0.2042695432901382,0.5416688919067383,0.4416894316673279
49d1273bfb_1.mp4,0.5416749119758606,0.5965037941932678,0.5965037941932678,0.5615214705467224,0.5853714346885681
9369d89203_16.mp4,0.3176792860031128,0.671978771686554,0.671978771686554,0.554716944694519,0.1123559102416038
63d54ec941_9.mp4,0.3848455846309662,0.4164550900459289,0.4164550900459289,0.5280352830886841,0.5534611940383911
3d6139bba9_6.mp4,0.530150830745697,0.557205855846405,0.557205855846405,0.5642586946487427,0.7200655937194824
0a6455dbb0_92.mp4,0.2448479980230331,0.1242894008755683,0.1242894008755683,0.3306938111782074,0.4144715666770935
4b3a4c3a5d_7.mp4,0.4809098243713379,0.4311594069004059,0.4311594069004059,0.4762666225433349,0.5431850552558899
858997d38f_2.mp4,0.532473623752594,0.4915630519390106,0.4915630519390106,0.446495771408081,0.5315015912055969
2197da9321_27.mp4,0.3603871166706085,0.3308665156364441,0.3308665156364441,0.2064507007598877,0.4897137284278869
f2d95ed15e_17.mp4,0.4923532903194427,0.2386915385723114,0.2386915385723114,0.3477489650249481,0.4413284063339233
54e727b94e_19.mp4,0.6484575867652893,0.3842009902000427,0.3842009902000427,0.5674380660057068,0.5355939865112305
1b3d1fb598_14.mp4,0.4351931810379028,0.3410061597824096,0.3410061597824096,0.4094591736793518,0.4891683459281921
540c0cba0a_65.mp4,0.5697474479675293,0.2635911703109741,0.2635911703109741,0.6601954102516174,0.4745646715164184
7bd0303cc6_48.mp4,0.5416895151138306,0.5832193493843079,0.5832193493843079,0.3539943993091583,0.52768474817276
0a6455dbb0_45.mp4,0.3948369026184082,0.4335740506649017,0.4335740506649017,0.5142914652824402,0.5987324714660645
0b1b1a67eb_7.mp4,0.3480696678161621,0.272975742816925,0.272975742816925,0.4189476072788238,0.5214793682098389
540c0cba0a_59.mp4,0.4002004563808441,0.4845613539218902,0.4845613539218902,0.5279558897018433,0.4317458570003509
6a223d2f44_144.mp4,0.329884260892868,0.463164210319519,0.463164210319519,0.339348703622818,0.382827490568161
04ce952d75_48.mp4,0.4354603886604309,0.458013653755188,0.458013653755188,0.543666660785675,0.5723112225532532
c651eb1676_137.mp4,0.1795697063207626,0.7011538147926331,0.7011538147926331,0.1997618675231933,0.7597361207008362
1b3d1fb598_28.mp4,0.2727129459381103,0.2393607199192047,0.2393607199192047,0.6280842423439026,0.3379092812538147
7bd0303cc6_60.mp4,0.5610337853431702,0.5321348309516907,0.5321348309516907,0.483347624540329,0.5552613139152527
f3dee66e8b_2.mp4,0.3753769695758819,0.3161619901657104,0.3161619901657104,0.4615137577056885,0.4760429561138153
7bd0303cc6_74.mp4,0.5333021283149719,0.6349007487297058,0.6349007487297058,0.5638079643249512,0.7310268878936768
8c8de3ceb3_13.mp4,0.8764172196388245,0.530475378036499,0.530475378036499,0.5636176466941833,0.4725717604160309
c651eb1676_123.mp4,0.2869201600551605,0.8136110305786133,0.8136110305786133,0.2074513733386993,0.6504287719726562
c651eb1676_55.mp4,0.2583168447017669,0.581769585609436,0.581769585609436,0.4702703952789306,0.5786973237991333
97ab48dd55_16.mp4,0.4399169683456421,0.5184352397918701,0.5184352397918701,0.5512193441390991,0.5735185146331787
0a6455dbb0_51.mp4,0.2517580389976501,0.018201882019639,0.018201882019639,0.2812155187129974,0.1751871705055236
4d1a00e372_78.mp4,0.3746507167816162,0.3686635494232178,0.3686635494232178,0.3495399951934814,0.4683913886547088
dad8f52d67_15.mp4,0.7094050645828247,0.4112218022346496,0.4112218022346496,0.82845538854599,0.585137128829956
dfbe16e76b_30.mp4,0.5078036189079285,0.7022015452384949,0.7022015452384949,0.7641100287437439,0.2049632370471954
0601b6267e_9.mp4,0.5768378376960754,0.5959987640380859,0.5959987640380859,0.5659446120262146,0.5528396964073181
e8477b04ec_7.mp4,0.5123911499977112,0.4423288404941559,0.4423288404941559,0.3641636669635772,0.465809553861618
1ffcdc3b90_4.mp4,0.2743884325027466,0.2063545733690261,0.2063545733690261,0.2600615620613098,0.4552657306194305
f5853adc98_45.mp4,0.2386082708835601,0.2255203872919082,0.2255203872919082,0.2230235487222671,0.2580472230911255
446caa6f5f_12.mp4,0.5094188451766968,0.5259695649147034,0.5259695649147034,0.4926472306251526,0.4668309688568115
dfbe16e76b_24.mp4,0.5092691779136658,0.7610523104667664,0.7610523104667664,0.8213552832603455,0.2874904572963714
6a10f8759a_4.mp4,0.3781554102897644,0.1847808808088302,0.1847808808088302,0.6372761726379395,0.4136830270290375
2630e932f0_34.mp4,0.4003953635692596,0.3338092565536499,0.3338092565536499,0.3464394509792328,0.707072377204895
4d1a00e372_44.mp4,0.5513362884521484,0.6058439016342163,0.6058439016342163,0.5558839440345764,0.563135027885437
3c4a508a2b_3.mp4,0.4569606184959411,0.4103275835514068,0.4103275835514068,0.4004798531532287,0.6527178287506104
1a7096b272_17.mp4,0.4633066952228546,0.5538079142570496,0.5538079142570496,0.4063491225242615,0.6274949312210083
5f94648651_14.mp4,0.5352372527122498,0.4295615255832672,0.4295615255832672,0.5813500285148621,0.5983404517173767
86410175f1_23.mp4,0.5186837911605835,0.3911004960536957,0.3911004960536957,0.4828790724277496,0.6225475072860718
b2f72bb343_2.mp4,0.3971565961837768,0.5435489416122437,0.5435489416122437,0.5632655620574951,0.5880449414253235
6b5332d3f9_4.mp4,0.5920191407203674,0.4400114119052887,0.4400114119052887,0.5192459225654602,0.4672251939773559
c77d5af3d1_2.mp4,0.5667876601219177,0.5505923628807068,0.5505923628807068,0.4591119885444641,0.6704347729682922
dabac09516_18.mp4,0.3589534759521484,0.5709409713745117,0.5709409713745117,0.5318270921707153,0.4994164407253265
dfbe16e76b_18.mp4,0.5740894079208374,0.6419982314109802,0.6419982314109802,0.7039254903793335,0.2603965699672699
2630e932f0_20.mp4,0.3430520296096802,0.1970953643321991,0.1970953643321991,0.154657781124115,0.8812316656112671
c8c00639ec_24.mp4,0.4542811214923858,0.3675369024276733,0.3675369024276733,0.4878684878349304,0.4728932976722717
399374e32d_9.mp4,0.6483742594718933,0.2976604700088501,0.2976604700088501,0.4087475836277008,0.6173839569091797
068371806d_23.mp4,0.298989325761795,0.8435564637184143,0.8435564637184143,0.3153456747531891,0.3236039876937866
222c522dd4_3.mp4,0.5087418556213379,0.54489666223526,0.54489666223526,0.7063480615615845,0.4633810222148895
7072033f78_4.mp4,0.5256229639053345,0.5098907947540283,0.5098907947540283,0.4918400943279266,0.6462042927742004
21ad80e26e_2.mp4,0.4456147253513336,0.5243160724639893,0.5243160724639893,0.3914555609226227,0.4169412553310394
bb030fc9ba_1.mp4,0.5283715128898621,0.482216864824295,0.482216864824295,0.4778074324131012,0.5670827031135559
8172b14d94_14.mp4,0.6393616795539856,0.684512197971344,0.684512197971344,0.515428900718689,0.7445009350776672
6b5557f4d0_9.mp4,0.4840400815010071,0.4412450194358825,0.4412450194358825,0.4828535616397857,0.5143142938613892
c8c00639ec_30.mp4,0.4438532590866089,0.2493367791175842,0.2493367791175842,0.4029304385185241,0.4128978252410888
068371806d_37.mp4,0.7286555767059326,0.2386697083711624,0.2386697083711624,0.2449346482753753,0.2632476985454559
867fdcccc1_2.mp4,0.3862097859382629,0.2626891434192657,0.2626891434192657,0.6646963953971863,0.4435072541236877
c8c00639ec_18.mp4,0.4507288336753845,0.5066106915473938,0.5066106915473938,0.4909304976463318,0.5083465576171875
ddae83d7b2_10.mp4,0.3612494468688965,0.4563008248806,0.4563008248806,0.3930481374263763,0.4464603960514068
f30a397b0c_12.mp4,0.3758741617202759,0.5694782137870789,0.5694782137870789,0.6131733655929565,0.4216203093528747
e4ec916c5d_4.mp4,0.5100710391998291,0.4341900944709778,0.4341900944709778,0.5210912823677063,0.5766421556472778
9369d89203_2.mp4,0.2369128465652465,0.477616399526596,0.477616399526596,0.7395033240318298,0.3892207145690918
daca3c1672_4.mp4,0.4325789511203766,0.4404501020908355,0.4404501020908355,0.44143146276474,0.5534287095069885
392b9627d1_6.mp4,0.5431491732597351,0.4663798809051513,0.4663798809051513,0.7888173460960388,0.5546985268592834
c8c00639ec_104.mp4,0.4932859539985657,0.413650631904602,0.413650631904602,0.3820987343788147,0.5959485173225403
a485e1d14e_1.mp4,0.5292677283287048,0.611431896686554,0.611431896686554,0.6810076832771301,0.5956286191940308
720fccf6b1_27.mp4,0.4749815762042999,0.6114317774772644,0.6114317774772644,0.5024057030677795,0.507148802280426
8672769492_58.mp4,0.0132065312936902,0.6979742050170898,0.6979742050170898,0.7824335694313049,0.8411117792129517
4fdf48c5b7_9.mp4,0.2063613533973693,0.3580678701400757,0.3580678701400757,0.6060457825660706,0.185070514678955
97ab48dd55_4.mp4,0.4137946367263794,0.5522395968437195,0.5522395968437195,0.5818890333175659,0.5236514806747437
2cb5b3df8d_37.mp4,0.4217445254325866,0.4491895735263824,0.4491895735263824,0.5256693959236145,0.433024525642395
2cb5b3df8d_23.mp4,0.4310319125652313,0.5388286113739014,0.5388286113739014,0.6665653586387634,0.510702908039093
720fccf6b1_33.mp4,0.4358508586883545,0.5504940152168274,0.5504940152168274,0.4312958717346191,0.4653663337230682
720fccf6b1_8.mp4,0.4530562460422516,0.5708209872245789,0.5708209872245789,0.4803388118743896,0.4895101487636566
7f0ab09185_11.mp4,0.387028157711029,0.5220409631729126,0.5220409631729126,0.8385993242263794,0.6280558705329895
200601ebff_8.mp4,0.6028756499290466,0.6108911633491516,0.6108911633491516,0.5334414839744568,0.7009580731391907
8672769492_64.mp4,0.4871326982975006,0.886229395866394,0.886229395866394,0.6009051203727722,0.6733788847923279
9928319982_10.mp4,0.2096763253211975,0.4552755057811737,0.4552755057811737,0.6261864304542542,0.3499859869480133
84125c414e_7.mp4,0.0988581106066703,0.0203245915472507,0.0203245915472507,0.8069906234741211,0.1459262371063232
34525d0742_33.mp4,0.5984403491020203,0.6076346635818481,0.6076346635818481,0.588349461555481,0.5955342054367065
cccd9e16ac_3.mp4,0.4960110187530517,0.2050192803144455,0.2050192803144455,0.2342188507318496,0.4685760736465454
049dbc8289_96.mp4,0.4360584318637848,0.4218516647815704,0.4218516647815704,0.5018033981323242,0.3563140034675598
daca3c1672_13.mp4,0.471940279006958,0.5167754888534546,0.5167754888534546,0.5475383400917053,0.4805261790752411
244d898e60_5.mp4,0.4419647753238678,0.277315229177475,0.277315229177475,0.3234007656574249,0.3580292761325836
480f40cc10_2.mp4,0.3960870206356048,0.4838965535163879,0.4838965535163879,0.3222452700138092,0.4668110311031341
3f81e67c9b_10.mp4,0.3601575493812561,0.3516706526279449,0.3516706526279449,0.4026108384132385,0.6213039755821228
d858a95536_105.mp4,0.1896611154079437,0.2308132350444793,0.2308132350444793,0.2373385578393936,0.8169269561767578
ef2f7d7dbf_29.mp4,0.5325101613998413,0.539070725440979,0.539070725440979,0.5366266965866089,0.5818113088607788
8b30065b04_4.mp4,0.4514392018318176,0.0793075338006019,0.0793075338006019,0.3105027675628662,0.4378335177898407
dad8f52d67_2.mp4,0.4174862802028656,0.4620993733406067,0.4620993733406067,0.6678102016448975,0.4663582742214203
4c08eeaf99_13.mp4,0.5749996900558472,0.6295905709266663,0.6295905709266663,0.5277309417724609,0.6625804901123047
8c8de3ceb3_8.mp4,0.990003228187561,0.3335674703121185,0.3335674703121185,0.81049644947052,0.5235553979873657
1a0f97af1e_61.mp4,0.3021831214427948,0.0464021563529968,0.0464021563529968,0.4000012576580047,0.1094599738717079
d858a95536_49.mp4,0.6549816131591797,0.06571926176548,0.06571926176548,0.3069231212139129,0.5765458345413208
d858a95536_111.mp4,0.1438564211130142,0.2722924947738647,0.2722924947738647,0.3696094155311584,0.4227428436279297
95a8d39321_7.mp4,0.4441068470478058,0.4824345111846924,0.4824345111846924,0.5099654197692871,0.5632899403572083
f0df37c7c2_1.mp4,0.4683162569999695,0.3580783307552337,0.3580783307552337,0.6723778247833252,0.6278373003005981
1a0f97af1e_49.mp4,0.4165688157081604,0.0776150375604629,0.0776150375604629,0.2582444250583648,0.3269961476325989
d858a95536_61.mp4,0.3991753160953522,0.2921188175678253,0.2921188175678253,0.7529272437095642,0.6988346576690674
113ecbc550_2.mp4,0.4450010061264038,0.4539507329463959,0.4539507329463959,0.4896140098571777,0.5350335240364075
40bb63a7fd_4.mp4,0.3072112500667572,0.2356100082397461,0.2356100082397461,0.5269719958305359,0.4268008172512054
1a7096b272_6.mp4,0.3346981108188629,0.4205281436443329,0.4205281436443329,0.378019630908966,0.5032662749290466
a2dd854c9c_20.mp4,0.9965783953666688,0.4315082430839538,0.4315082430839538,0.2950210571289062,0.4629995226860046
b8a4c17fbe_8.mp4,0.3346981108188629,0.4205281436443329,0.4205281436443329,0.378019630908966,0.5032662749290466
8172b14d94_4.mp4,0.5801358819007874,0.5318603515625,0.5318603515625,0.4825014472007751,0.5602032542228699
4f2dda223f_20.mp4,0.4554188847541809,0.5214524269104004,0.5214524269104004,0.4095343351364136,0.4247331619262695
4c08eeaf99_6.mp4,0.411889374256134,0.3972617983818054,0.3972617983818054,0.3613376915454864,0.5382148027420044
6e85d0151e_4.mp4,0.5461694002151489,0.4367581605911255,0.4367581605911255,0.4565745294094085,0.700806200504303
d858a95536_75.mp4,0.9254667162895204,0.1613593250513076,0.1613593250513076,0.8107249736785889,0.7394475340843201
0aea3ae734_3.mp4,0.3953228890895843,0.473857581615448,0.473857581615448,0.5287637710571289,0.4400037825107574
21ad80e26e_17.mp4,0.5133318305015564,0.5100592970848083,0.5100592970848083,0.4568725824356079,0.4092122912406921
61476146da_27.mp4,0.5516549944877625,0.5998701453208923,0.5998701453208923,0.5988994240760803,0.6833802461624146
4fdf48c5b7_58.mp4,0.469389796257019,0.4860956966876983,0.4860956966876983,0.8794034123420715,0.6120389699935913
4b8d550db2_22.mp4,0.4129920899868011,0.4599997699260711,0.4599997699260711,0.488066166639328,0.5426941514015198
f30a397b0c_4.mp4,0.3232256770133972,0.4859687685966491,0.4859687685966491,0.6093361973762512,0.4515155851840973
4b8d550db2_36.mp4,0.480351448059082,0.4366803169250488,0.4366803169250488,0.6019963622093201,0.6049445271492004
0a368dff45_6.mp4,0.3906320631504059,0.406654804944992,0.406654804944992,0.5751055479049683,0.4963149428367615
e8477b04ec_15.mp4,0.4885215759277344,0.0427858270704746,0.0427858270704746,0.2205388993024826,0.4833217561244964
ddae83d7b2_9.mp4,0.5237522125244141,0.6055502891540527,0.6055502891540527,0.4162487089633941,0.531775712966919
c33dad9f29_1.mp4,0.4263991117477417,0.3056276142597198,0.3056276142597198,0.5436474084854126,0.4560905396938324
9664967346_12.mp4,0.3007605671882629,0.3554988205432892,0.3554988205432892,0.3846234679222107,0.6480725407600403
8ef33e0102_5.mp4,0.4065933525562286,0.2440995573997497,0.2440995573997497,0.3068189620971679,0.3577218651771545
7a393124cb_11.mp4,0.6678138971328735,0.5359246134757996,0.5359246134757996,0.5933219790458679,0.5381515026092529
9f1cf0aa41_10.mp4,0.5685504078865051,0.6969781517982483,0.6969781517982483,0.5002065300941467,0.7045432925224304
9f4b6cb3c2_7.mp4,0.2428172677755355,0.2189638316631317,0.2189638316631317,0.243828684091568,0.3376414775848388
d471c3cc18_8.mp4,0.3867448270320892,0.4045042991638183,0.4045042991638183,0.327329009771347,0.3174490928649902
ca6f968de3_3.mp4,0.4524022042751312,0.2588475048542022,0.2588475048542022,0.34925377368927,0.314341127872467
63d4150e21_9.mp4,0.4637787938117981,0.3546586632728576,0.3546586632728576,0.3321445286273956,0.3538148105144501
e8477b04ec_29.mp4,0.4684362411499023,0.1415712833404541,0.1415712833404541,0.2702834010124206,0.4674346148967743
5990ff1239_21.mp4,0.4963478446006775,0.8360801935195923,0.8360801935195923,0.8130316138267517,0.772347629070282
17becab0e7_10.mp4,0.3676758408546448,0.4980381429195404,0.4980381429195404,0.604681134223938,0.5001634359359741
eb87c332e2_17.mp4,0.3539068698883056,0.2440165579319,0.2440165579319,0.3863555788993835,0.4482348561286926
d101e676ba_14.mp4,0.6110913753509521,0.5769286155700684,0.5769286155700684,0.6044495105743408,0.5716126561164856
40bb63a7fd_42.mp4,0.3299504518508911,0.5428630113601685,0.5428630113601685,0.497853010892868,0.5066321492195129
84125c414e_11.mp4,0.5932351350784302,0.0405628904700279,0.0405628904700279,0.6589557528495789,0.3096804618835449
81ef830580_66.mp4,0.5532220005989075,0.1607921421527862,0.1607921421527862,0.1262474358081817,0.4739366173744201
40bb63a7fd_56.mp4,0.2238049358129501,0.7433459162712097,0.7433459162712097,0.7260647416114807,0.4985321462154388
15b660a496_6.mp4,0.3787578046321869,0.505029559135437,0.505029559135437,0.6022325158119202,0.5194175243377686
3aabfe0590_20.mp4,0.5288991332054138,0.6880890727043152,0.6880890727043152,0.2337701022624969,0.5108581781387329
4b08571b97_3.mp4,0.5154615640640259,0.5352014899253845,0.5352014899253845,0.6030272841453552,0.5451380014419556
5783b084a8_6.mp4,0.699081540107727,0.6464224457740784,0.6464224457740784,0.4604948461055755,0.700511634349823
0b1b1a67eb_11.mp4,0.4649910628795624,0.4911710321903229,0.4911710321903229,0.5749743580818176,0.6325186491012573
4c08eeaf99_145.mp4,0.4422357976436615,0.3529900908470154,0.3529900908470154,0.4008421599864959,0.4553310573101043
e3a40d1a75_23.mp4,0.4680577516555786,0.3771296441555023,0.3771296441555023,0.2932271659374237,0.5370590090751648
446caa6f5f_1.mp4,0.5439518094062805,0.6306685209274292,0.6306685209274292,0.4750180542469024,0.5630305409431458
0ebcafdc7c_29.mp4,0.9328919053077698,0.5575994253158569,0.5575994253158569,0.2536497414112091,0.4537682235240936
837d3a2ed9_4.mp4,0.3060906231403351,0.4660360515117645,0.4660360515117645,0.4660736918449402,0.3039267361164093
d88213a113_2.mp4,0.4661876857280731,0.1987639814615249,0.1987639814615249,0.6380842924118042,0.6053205132484436
f1d34d8f6a_5.mp4,0.4616899788379669,0.4660330414772033,0.4660330414772033,0.6359339952468872,0.5147173404693604
8697cd1090_15.mp4,0.5148860812187195,0.4931876957416534,0.4931876957416534,0.4820894002914428,0.5587949156761169
40bb63a7fd_25.mp4,0.1817074567079544,0.8226104378700256,0.8226104378700256,0.8249159455299377,0.5116972327232361
6b5557f4d0_15.mp4,0.5384085178375244,0.5031287670135498,0.5031287670135498,0.4910421073436737,0.482400119304657
db8c3db135_2.mp4,0.9804508686065674,0.0100810658186674,0.0100810658186674,0.229651927947998,0.5252715945243835
81ef830580_15.mp4,0.6018237471580505,0.1391986459493637,0.1391986459493637,0.2169685065746307,0.5269664525985718
5783b084a8_11.mp4,0.7458504438400269,0.7402536273002625,0.7402536273002625,0.6586989760398865,0.6983089447021484
1a0f97af1e_2.mp4,0.4788985848426819,0.1491976082324981,0.1491976082324981,0.3689995408058166,0.3813526034355163
252dd328ef_14.mp4,0.453189879655838,0.3944613933563232,0.3944613933563232,0.4636109471321106,0.450396329164505
83bfa0e3cf_3.mp4,0.4950957298278808,0.5654772520065308,0.5654772520065308,0.431382805109024,0.586164653301239
e78f9ed094_4.mp4,0.6699827313423157,0.4106071591377258,0.4106071591377258,0.4564628601074219,0.6208721995353699
0ebcafdc7c_15.mp4,0.476002961397171,0.5429919958114624,0.5429919958114624,0.5941875576972961,0.5033712983131409
4c08eeaf99_122.mp4,0.5393010973930359,0.5223389863967896,0.5223389863967896,0.487520158290863,0.5646820068359375
ee966ce916_16.mp4,0.4259364902973175,0.3682818114757538,0.3682818114757538,0.6106005311012268,0.5949196219444275
7f0ab09185_1.mp4,0.3972740769386291,0.5646622180938721,0.5646622180938721,0.7420030236244202,0.5425831079483032
40bb63a7fd_19.mp4,0.3446546196937561,0.3398571908473968,0.3398571908473968,0.6039265990257263,0.4969838261604309
6b5557f4d0_29.mp4,0.3920067846775055,0.4984725415706634,0.4984725415706634,0.4158803522586822,0.4593127071857452
c8c00639ec_2.mp4,0.5034576654434204,0.3595798313617706,0.3595798313617706,0.4163394868373871,0.4173173606395721
049dbc8289_9.mp4,0.3283126056194305,0.4363313317298889,0.4363313317298889,0.6313396096229553,0.5783748626708984
4c08eeaf99_136.mp4,0.5846424102783203,0.5175820589065552,0.5175820589065552,0.644127607345581,0.5701496601104736
e8dae9e16f_1.mp4,0.5903502702713013,0.2762020230293274,0.2762020230293274,0.5773334503173828,0.4185890257358551
81ef830580_29.mp4,0.5400052666664124,0.2765339910984039,0.2765339910984039,0.3006964325904846,0.3520256280899048
2beaa11d5a_3.mp4,0.5533053874969482,0.529948890209198,0.529948890209198,0.6097185015678406,0.674855649471283
f5853adc98_2.mp4,0.1772205084562301,0.2134049236774444,0.2134049236774444,0.221642330288887,0.8286383152008057
2d3a17b517_20.mp4,0.4365279376506805,0.3240722715854645,0.3240722715854645,0.4924505650997162,0.6347342729568481
e8477b04ec_66.mp4,0.442784309387207,0.4595454931259155,0.4595454931259155,0.1961779296398162,0.4027371704578399
3f81e67c9b_8.mp4,0.4424883425235748,0.498058557510376,0.498058557510376,0.3844753205776214,0.4883683919906616
6e85d0151e_12.mp4,0.343974620103836,0.36781707406044,0.36781707406044,0.3846912086009979,0.5232848525047302
dfbe16e76b_4.mp4,0.4867226183414459,0.6697140336036682,0.6697140336036682,0.7532191872596741,0.2689559757709503
e360674f8b_16.mp4,0.4665771722793579,0.5537306666374207,0.5537306666374207,0.4842367768287658,0.5529506206512451
4fdf48c5b7_17.mp4,0.4611985087394714,0.4691277146339416,0.4691277146339416,0.2900762856006622,0.4613207280635834
b060020015_18.mp4,0.3222399055957794,0.2588687539100647,0.2588687539100647,0.348721981048584,0.2527809739112854
f1f80e5aa0_10.mp4,0.4554326236248016,0.3251380920410156,0.3251380920410156,0.6064640879631042,0.5853932499885559
068371806d_5.mp4,0.437832623720169,0.4082592725753784,0.4082592725753784,0.4422357976436615,0.5070589184761047
b2f72bb343_21.mp4,0.2838812172412872,0.5196729898452759,0.5196729898452759,0.5064887404441833,0.586036205291748
40648dbe74_1.mp4,0.3522375524044037,0.2768800854682922,0.2768800854682922,0.4581786692142486,0.3684963285923004
e8de8bb4d0_2.mp4,0.715664267539978,0.5127449631690979,0.5127449631690979,0.4485000073909759,0.5003989934921265
4c08eeaf99_74.mp4,0.5314096808433533,0.549240231513977,0.549240231513977,0.4362789690494537,0.5600461959838867
4fdabf2807_19.mp4,0.420579046010971,0.7880385518074036,0.7880385518074036,0.2897681295871734,0.6828217506408691
2cb5b3df8d_87.mp4,0.5720264911651611,0.5641510486602783,0.5641510486602783,0.5896758437156677,0.6356202960014343
0a368dff45_16.mp4,0.5434412956237793,0.252662181854248,0.252662181854248,0.4718229472637176,0.5201305747032166
720fccf6b1_83.mp4,0.6631597876548767,0.1409386247396469,0.1409386247396469,0.6136749982833862,0.3542799949645996
178581d0ed_23.mp4,0.4095660150051117,0.3756295144557953,0.3756295144557953,0.2892250716686249,0.4457052648067474
ee966ce916_9.mp4,0.3674912750720978,0.335233986377716,0.335233986377716,0.5508016347885132,0.6355131268501282
b573489dbe_9.mp4,0.436409056186676,0.3160964548587799,0.3160964548587799,0.6440102458000183,0.6493725180625916
1a0f97af1e_12.mp4,0.2924483716487884,0.0190114770084619,0.0190114770084619,0.2399987131357193,0.4330428540706634
4c08eeaf99_60.mp4,0.4548708498477936,0.3955223262310028,0.3955223262310028,0.3098188042640686,0.390842467546463
e893ca6146_12.mp4,0.4469326138496399,0.6142787933349609,0.6142787933349609,0.3332826793193817,0.5951694250106812
ef2f7d7dbf_66.mp4,0.4440173208713531,0.4855549335479736,0.4855549335479736,0.4943521320819855,0.5042555332183838
954d841dcb_3.mp4,0.6015560626983643,0.5310429334640503,0.5310429334640503,0.6969193816184998,0.6164842844009399
4c08eeaf99_48.mp4,0.3615415394306183,0.3917995989322662,0.3917995989322662,0.3380598723888397,0.5375840067863464
0a6455dbb0_111.mp4,0.2927353978157043,0.13807213306427,0.13807213306427,0.2901940643787384,0.2947478592395782
1ffcdc3b90_17.mp4,0.5378627181053162,0.4601741731166839,0.4601741731166839,0.4899844229221344,0.6615830063819885
faf57b8b8a_2.mp4,0.3381889164447784,0.4082327783107757,0.4082327783107757,0.3454886376857757,0.4169690310955047
b060020015_8.mp4,0.5182687044143677,0.5343943238258362,0.5343943238258362,0.6716699600219727,0.6098780632019043
ef2f7d7dbf_72.mp4,0.3048447966575622,0.3697380423545837,0.3697380423545837,0.5410770177841187,0.5112836360931396
4d1a00e372_3.mp4,0.4934764504432678,0.5377105474472046,0.5377105474472046,0.5302510857582092,0.6485233306884766
720fccf6b1_54.mp4,0.3765637874603271,0.3685649633407593,0.3685649633407593,0.5258090496063232,0.438064843416214
4274b5c7b4_9.mp4,0.2282822132110595,0.3055428266525268,0.3055428266525268,0.4475738406181335,0.4071083962917328
e918b859ee_9.mp4,0.4894559979438782,0.67212975025177,0.67212975025177,0.4175395369529724,0.7915651798248291
