"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","39OWYR0EPLLFL8N350MRXZM6AA4YFL","A1NJ6Q940T7HEB","Rejected","Mon Jul 15 16:32:25 PDT 2024","Mon Jul 15 16:34:35 PDT 2024","Thu Jul 18 16:34:35 PDT 2024","","Mon Jul 15 16:48:00 PDT 2024","Failed quality test","130","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","35","false","true","false","false","false","true","false","true","false","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","true","false"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","39ZSFO5CA9QE91PUEPGN9C8L7WIUJ0","AH3ER3EJXHRO2","Approved","Mon Jul 15 22:14:42 PDT 2024","Mon Jul 15 22:16:55 PDT 2024","Thu Jul 18 22:16:55 PDT 2024","Tue Jul 16 05:40:13 PDT 2024","","","133","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","40","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3B3WTRP3DCWGJD3J9TF4EZZQS2029C","AAWX7QFQUNM6D","Rejected","Tue Jul 16 05:51:10 PDT 2024","Tue Jul 16 05:55:29 PDT 2024","Fri Jul 19 05:55:29 PDT 2024","","Tue Jul 16 07:02:00 PDT 2024","Poor quality","259","0% (0/3)","0% (0/3)","0% (0/3)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","38","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","true","false","true","false","true","false","false","true","false","true","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3BXQMRHWK0S4A9VFHMTFP402BPNMU4","A1XO6ONCCTBMKW","Rejected","Mon Jul 15 19:20:17 PDT 2024","Mon Jul 15 19:24:21 PDT 2024","Thu Jul 18 19:24:21 PDT 2024","","Tue Jul 16 05:35:48 PDT 2024","Failed quality check","244","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","32","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","false","true","true","false"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3D3VGR7TA19B8VVO7ATVOU4C4YA3R7","AISFU4P55HYEH","Approved","Mon Jul 15 17:45:09 PDT 2024","Mon Jul 15 17:48:15 PDT 2024","Thu Jul 18 17:48:15 PDT 2024","Tue Jul 16 05:40:14 PDT 2024","","","186","100% (36/36)","100% (36/36)","100% (36/36)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","48","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","true","false","true","false","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3EG49X351V6U2A4IZBXLKF2KFBJX6Z","A13XXMDHOULEZ7","Approved","Tue Jul 16 07:35:04 PDT 2024","Tue Jul 16 07:38:53 PDT 2024","Fri Jul 19 07:38:53 PDT 2024","Tue Jul 16 07:47:21 PDT 2024","","","229","100% (4/4)","100% (4/4)","100% (4/4)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","43","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3FUI0JHJPYSJPTAMWKSZ6W1WYKE33N","A1NF6PELRKACS9","Approved","Mon Jul 15 16:58:42 PDT 2024","Mon Jul 15 17:00:40 PDT 2024","Thu Jul 18 17:00:40 PDT 2024","Mon Jul 15 17:36:06 PDT 2024","","","118","100% (50/50)","100% (50/50)","100% (50/50)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","54","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3H7Z272LX817CM5Y0OT6FLYE335PL9","A18LFH7XW61JO9","Approved","Mon Jul 15 19:20:36 PDT 2024","Mon Jul 15 19:23:47 PDT 2024","Thu Jul 18 19:23:47 PDT 2024","Tue Jul 16 05:40:14 PDT 2024","","","191","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3HSYG7LRBKSVHPQ02WCX44Z0KX4KKI","A32CMQGGTSUK6Z","Rejected","Tue Jul 16 08:34:49 PDT 2024","Tue Jul 16 08:35:55 PDT 2024","Fri Jul 19 08:35:55 PDT 2024","","Tue Jul 16 08:47:41 PDT 2024","Poor quality","66","96% (26/27)","96% (26/27)","96% (26/27)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","38","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","false","true","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3IJXV6UZ1YDQYYD7SD0IS061NF9IRM","A3EG4C9T4F5DUR","Approved","Mon Jul 15 16:07:11 PDT 2024","Mon Jul 15 16:11:47 PDT 2024","Thu Jul 18 16:11:47 PDT 2024","Tue Jul 16 05:40:14 PDT 2024","","","276","100% (6/6)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","33","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3J2UYBXQQM6M5KY7WZ8EB1F950U06V","AL8NYDL4JOYL3","Rejected","Mon Jul 15 18:34:52 PDT 2024","Mon Jul 15 18:39:30 PDT 2024","Thu Jul 18 18:39:30 PDT 2024","","Tue Jul 16 05:36:36 PDT 2024","Poor quality","278","75% (12/16)","50% (4/8)","50% (4/8)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","61","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","true","false","true","false","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3K3R2QNK8CXP3PCLSDPAKIUIBQG9US","A5LYLHG880ABE","Approved","Mon Jul 15 19:16:46 PDT 2024","Mon Jul 15 19:17:45 PDT 2024","Thu Jul 18 19:17:45 PDT 2024","Tue Jul 16 05:40:13 PDT 2024","","","59","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3M23Y66PO31M6TIJ51RYL7LS0S06SB","A2PYXFVGNJPPX0","Rejected","Mon Jul 15 20:27:38 PDT 2024","Mon Jul 15 20:30:08 PDT 2024","Thu Jul 18 20:30:08 PDT 2024","","Tue Jul 16 05:37:43 PDT 2024","Poor quality","150","0% (0/2)","0% (0/2)","0% (0/2)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","35","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","true","false"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3NPI0JQDAPZVVZD39XVX1C8VXKWTPT","A2J237J8KM3OCS","Approved","Tue Jul 16 08:16:24 PDT 2024","Tue Jul 16 08:20:13 PDT 2024","Fri Jul 19 08:20:13 PDT 2024","Tue Jul 16 08:35:52 PDT 2024","","","229","100% (5/5)","100% (4/4)","100% (4/4)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","42","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3OHYZ19UGDZ8V32TOXR1H7DDZKDAOU","A2KJ983WWTEK4L","Approved","Mon Jul 15 15:45:56 PDT 2024","Mon Jul 15 15:47:15 PDT 2024","Thu Jul 18 15:47:15 PDT 2024","Mon Jul 15 16:51:23 PDT 2024","","","79","98% (53/54)","98% (51/52)","98% (51/52)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3P4MQ7TPPY6TVJICQ6MB6YXKA5LBBW","A1I4KQFI7M5WZG","Rejected","Mon Jul 15 20:05:41 PDT 2024","Mon Jul 15 20:06:45 PDT 2024","Thu Jul 18 20:06:45 PDT 2024","","Tue Jul 16 05:36:23 PDT 2024","Poor quality","64","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"30F94FBDNREQ4LEZ0Q8UI87E2NQTBP","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","39","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3PMBY0YE28XTHVVL6M4AQC8C4PWC96","A3JN18TC8GL3IH","Rejected","Mon Jul 15 18:24:19 PDT 2024","Mon Jul 15 18:26:20 PDT 2024","Thu Jul 18 18:26:20 PDT 2024","","Tue Jul 16 05:35:48 PDT 2024","Failed quality check","121","71% (12/17)","71% (12/17)","71% (12/17)","https://www.cs.umb.edu/~srikark/selected_videos/3fb0a97a52_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3aabfe0590_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_80.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","45","false","true","false","false","false","false","true","false","true","false","false","false","false","true","false","true","false","true","false","false","true","true","false","false","true","false","true"
