"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","37TD41K0AI3BMARKFS4177D2WKCCSM","A3CAF7LTD3ORSG","Approved","Tue Jul 16 11:34:14 PDT 2024","Tue Jul 16 11:37:51 PDT 2024","Fri Jul 19 11:37:51 PDT 2024","Tue Jul 16 12:07:48 PDT 2024","","","217","100% (18/18)","100% (18/18)","100% (18/18)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","50","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","39U1BHVTDMLOOA8GBZYQO95USR83T1","AMX5R6NLYNA2K","Approved","Tue Jul 16 12:54:40 PDT 2024","Tue Jul 16 12:57:08 PDT 2024","Fri Jul 19 12:57:08 PDT 2024","Tue Jul 16 13:09:13 PDT 2024","","","148","100% (24/24)","100% (24/24)","100% (24/24)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","32","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3E13VNJ1NOP25TEQUJL3M9OOJR01IE","A1S88VQY8G8CNC","Approved","Tue Jul 16 13:53:54 PDT 2024","Tue Jul 16 13:55:32 PDT 2024","Fri Jul 19 13:55:32 PDT 2024","Tue Jul 16 14:04:28 PDT 2024","","","98","100% (33/33)","100% (33/33)","100% (33/33)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","68","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3F0BG9B9MQH26F8XNHOF979PCUI7Y3","A3QS7M912JGKFD","Approved","Tue Jul 16 11:35:00 PDT 2024","Tue Jul 16 11:37:02 PDT 2024","Fri Jul 19 11:37:02 PDT 2024","Tue Jul 16 12:07:47 PDT 2024","","","122","100% (20/20)","100% (20/20)","100% (20/20)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","44","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3GD6L00D3TRO1C4HFYJVE2V507AM1J","A3O81LHBBI8NPK","Approved","Wed Jul 17 14:04:32 PDT 2024","Wed Jul 17 14:12:06 PDT 2024","Sat Jul 20 14:12:06 PDT 2024","Wed Jul 17 14:35:39 PDT 2024","","","454","100% (13/13)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","40","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3GFK2QRXXABJU6ZEKNRUQQADAGL5WL","APSN3KV49VLKX","Approved","Tue Jul 16 11:29:33 PDT 2024","Tue Jul 16 11:30:51 PDT 2024","Fri Jul 19 11:30:51 PDT 2024","Tue Jul 16 12:53:40 PDT 2024","","","78","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3HMVI3QICKMOVTTVY1768XIC98G1YY","A22KRF782ELLB0","Approved","Tue Jul 16 11:28:42 PDT 2024","Tue Jul 16 11:31:36 PDT 2024","Fri Jul 19 11:31:36 PDT 2024","Tue Jul 16 12:07:48 PDT 2024","","","174","100% (16/16)","100% (15/15)","100% (15/15)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3I02618YA10AVCSS92L768UXG4BPU0","A1Q7VWUBIJOK17","Approved","Tue Jul 16 20:14:38 PDT 2024","Tue Jul 16 20:17:15 PDT 2024","Fri Jul 19 20:17:15 PDT 2024","Wed Jul 17 05:58:23 PDT 2024","","","157","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3I0BTBYZAYFOO48D2I36USZ24PB0YD","A3862RIFFUV141","Rejected","Wed Jul 17 13:41:58 PDT 2024","Wed Jul 17 13:43:19 PDT 2024","Sat Jul 20 13:43:19 PDT 2024","","Wed Jul 17 14:35:30 PDT 2024","Poor quality","81","75% (6/8)","71% (5/7)","71% (5/7)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","53","false","true","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","true","true","false","true","false","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3JCG6DTRV4K33VMQS6GRWCNIIJRQQV","A1L8RL58MYU4NC","Approved","Wed Jul 17 10:44:38 PDT 2024","Wed Jul 17 10:46:33 PDT 2024","Sat Jul 20 10:46:33 PDT 2024","Wed Jul 17 11:17:41 PDT 2024","","","115","63% (5/8)","63% (5/8)","63% (5/8)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","40","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3KWTYT0871X3JCNFG9KSHFTXCAUL5N","A1CF6U3GF7DZEJ","Rejected","Tue Jul 16 12:09:16 PDT 2024","Tue Jul 16 12:11:55 PDT 2024","Fri Jul 19 12:11:55 PDT 2024","","Tue Jul 16 12:29:24 PDT 2024","Poor quality","159","88% (37/42)","88% (35/40)","88% (35/40)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","71","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3L4D84MIL0M94FJAEQ9OQXJVDYXHJN","A3QZMGTVA4VO44","Approved","Tue Jul 16 22:41:01 PDT 2024","Tue Jul 16 22:44:00 PDT 2024","Fri Jul 19 22:44:00 PDT 2024","Wed Jul 17 05:58:23 PDT 2024","","","179","100% (30/30)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","40","false","true","false","false","false","true","false","true","false","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3MB8LZR5BGN61V8INWOYJ4CF92QKLC","AH3ER3EJXHRO2","Approved","Tue Jul 16 15:21:52 PDT 2024","Tue Jul 16 15:25:52 PDT 2024","Fri Jul 19 15:25:52 PDT 2024","Tue Jul 16 16:30:06 PDT 2024","","","240","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","40","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3P529IW9KZFVL9G4MLX13RKA15PFLJ","A36LOA6VLJU157","Approved","Tue Jul 16 14:21:15 PDT 2024","Tue Jul 16 14:23:23 PDT 2024","Fri Jul 19 14:23:23 PDT 2024","Tue Jul 16 14:37:12 PDT 2024","","","128","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","39","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3PS7W85Z80WA3CXWS8Z0FM8GSKJT9B","A2KJ983WWTEK4L","Approved","Tue Jul 16 14:27:30 PDT 2024","Tue Jul 16 14:29:08 PDT 2024","Fri Jul 19 14:29:08 PDT 2024","Tue Jul 16 14:37:12 PDT 2024","","","98","98% (61/62)","98% (59/60)","98% (59/60)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3Q8GYXHFEQWAG8T93WRTEW3AI0D5CM","A18LFH7XW61JO9","Approved","Tue Jul 16 11:59:45 PDT 2024","Tue Jul 16 12:02:32 PDT 2024","Fri Jul 19 12:02:32 PDT 2024","Tue Jul 16 12:08:35 PDT 2024","","","167","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3G3AJKPCXLM208SKVHL6IBTN7Y8Y4W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3QECW5O0KIVR2PVKPIMJ363E6U35TB","A16FIPBHBYLFKY","Approved","Wed Jul 17 10:39:09 PDT 2024","Wed Jul 17 10:41:12 PDT 2024","Sat Jul 20 10:41:12 PDT 2024","Wed Jul 17 11:17:41 PDT 2024","","","123","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/70b048c138_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_9.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
